file,AVG_LOG_LEN,CODE_CHURN,FCOC,LEVELD,LOC,LOGADD,LOGD,LOGDEL,LOG_CODE_OWNERSHIP,LOG_SPREAD,NUM_LOGS,TPC,post_defect_count,post_defects,pre_defect_count,pre_defects
src/examples/org/apache/hadoop/examples/WordCount.java,0,0,0,0,159,0,0.0,0,0,0,0,0,2,"['HADOOP-1230', 'HADOOP-5577']",0,[]
src/hdfs/org/apache/hadoop/hdfs/ChecksumDistributedFileSystem.java,0,0,0,0,129,0,0.0,0,0,0.0,0,0,1,['HADOOP-4648'],0,[]
src/hdfs/org/apache/hadoop/hdfs/DFSClient.java,25.125,428,0.0,2.8823529411764706,3183,0.125,0.016022620169651274,0.5,0.5,0.55,51,16,9,"['HADOOP-3894', 'HADOOP-3998', 'HADOOP-4103', 'HADOOP-4508', 'HADOOP-4703', 'HADOOP-4760', 'HADOOP-4826', 'HADOOP-5414', 'HADOOP-5585']",16,"['HADOOP-1869', 'HADOOP-3062', 'HADOOP-3831', 'HADOOP-3914', 'HADOOP-3938', 'HADOOP-3981', 'HADOOP-4006', 'HADOOP-4007', 'HADOOP-4176', 'HADOOP-4257', 'HADOOP-4278', 'HADOOP-4346', 'HADOOP-4393', 'HADOOP-4423', 'HADOOP-4499', 'HADOOP-4567']"
src/hdfs/org/apache/hadoop/hdfs/DFSUtil.java,0,0,0,0,51,0,0.0,0,0,0,0,0,0,[],0,[]
src/hdfs/org/apache/hadoop/hdfs/DistributedFileSystem.java,47,37,0.0,4,423,0.0,0.009456264775413711,0.0,0.0,0.05555555555555555,4,4,6,"['HADOOP-4103', 'HADOOP-4508', 'HADOOP-4631', 'HADOOP-4717', 'HADOOP-4826', 'HADOOP-5585']",4,"['HADOOP-1869', 'HADOOP-3938', 'HADOOP-3981', 'HADOOP-4007']"
src/hdfs/org/apache/hadoop/hdfs/HftpFileSystem.java,4,79,0.0,1,350,0.0,0.002857142857142857,0.0,0.0,0.3333333333333333,1,4,1,['HADOOP-5585'],4,"['HADOOP-1869', 'HADOOP-4099', 'HADOOP-4176', 'HADOOP-4575']"
src/hdfs/org/apache/hadoop/hdfs/HsftpFileSystem.java,0,54,0.0,0,104,0.0,0.0,0.0,0.0,0.0,0,2,0,[],2,"['HADOOP-4453', 'HADOOP-4575']"
src/mapred/org/apache/hadoop/mapred/BasicTypeSorterBase.java,0,0,0,0,242,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/mapred/org/apache/hadoop/mapred/BufferSorter.java,0,0,0,0,74,0,0.0,0,0,0,0,0,0,[],0,[]
src/mapred/org/apache/hadoop/mapred/Child.java,17.5,206,0.0,4.25,186,0.0,0.021505376344086023,1.3333333333333333,0.5,1.0,4,3,5,"['HADOOP-4374', 'HADOOP-4759', 'HADOOP-5269', 'HADOOP-5471', 'HADOOP-5585']",2,"['HADOOP-4232', 'HADOOP-4380']"
src/mapred/org/apache/hadoop/mapred/ClusterStatus.java,0,27,0.0,0,181,0.0,0.0,0.0,0.0,0.0,0,1,3,"['HADOOP-4305', 'HADOOP-4807', 'HADOOP-4939']",1,['HADOOP-4435']
src/mapred/org/apache/hadoop/mapred/CommitTaskAction.java,0,56,0.0,0,54,0.0,0.0,0.0,0.0,0.0,0,2,0,[],2,"['HADOOP-3150', 'HADOOP-4276']"
src/mapred/org/apache/hadoop/mapred/CompletedJobStatusStore.java,21,0,0,4,315,0,0.022222222222222223,0,0,0.625,7,0,1,['HADOOP-4420'],0,[]
src/mapred/org/apache/hadoop/mapred/Counters.java,7.6,269,0.0,2.6,750,0.0,0.006666666666666667,0.0,0.0,0.3333333333333333,5,3,2,"['HADOOP-1230', 'HADOOP-4879']",3,"['HADOOP-3245', 'HADOOP-3829', 'HADOOP-3970']"
src/mapred/org/apache/hadoop/mapred/DefaultJobHistoryParser.java,0,0,0,0,176,0,0.0,0,0,0,0,0,0,[],0,[]
src/mapred/org/apache/hadoop/mapred/DisallowedTaskTrackerException.java,0,0,0,0,35,0,0.0,0,0,0,0,0,0,[],0,[]
src/mapred/org/apache/hadoop/mapred/EagerTaskInitializationListener.java,21.5,28,0.0,4,153,0.0,0.013071895424836602,0.0,0.0,0.16666666666666666,2,6,2,"['HADOOP-4664', 'HADOOP-5490']",4,"['HADOOP-3924', 'HADOOP-4053', 'HADOOP-4236', 'HADOOP-4261']"
src/mapred/org/apache/hadoop/mapred/FileAlreadyExistsException.java,0,0,0,0,37,0,0.0,0,0,0,0,0,0,[],0,[]
src/mapred/org/apache/hadoop/mapred/FileInputFormat.java,25,0,0,2.5,375,0,0.005333333333333333,0,0,0.16666666666666666,2,0,3,"['HADOOP-1230', 'HADOOP-3293', 'HADOOP-5103']",0,[]
src/mapred/org/apache/hadoop/mapred/FileOutputCommitter.java,22.4,209,0.0,3.5,209,0.0,0.028708133971291867,6.0,1.0,1.0,6,1,3,"['HADOOP-4717', 'HADOOP-4759', 'HADOOP-5269']",1,['HADOOP-3150']
src/mapred/org/apache/hadoop/mapred/FileOutputFormat.java,0,32,0.0,0,286,0.0,0.0,0.0,0.0,0,0,2,1,['HADOOP-4746'],2,"['HADOOP-3150', 'HADOOP-4510']"
src/mapred/org/apache/hadoop/mapred/FileSplit.java,0,0,0,0,101,0,0.0,0,0,0.0,0,0,1,['HADOOP-1230'],0,[]
src/mapred/org/apache/hadoop/mapred/HeartbeatResponse.java,0,34,0.0,0,145,0.0,0.0,0.0,0.0,0.0,0,2,1,['HADOOP-5338'],2,"['HADOOP-3245', 'HADOOP-4276']"
src/mapred/org/apache/hadoop/mapred/HistoryViewer.java,0,80,0.0,0,563,0.0,0.0,0.0,0.0,0.0,0,4,0,[],4,"['HADOOP-2165', 'HADOOP-4112', 'HADOOP-4121', 'HADOOP-4261']"
src/mapred/org/apache/hadoop/mapred/ID.java,0,32,0.0,0,89,0.0,0.0,0.0,0.0,0.0,0,2,1,['HADOOP-1230'],2,"['HADOOP-4210', 'HADOOP-4276']"
src/mapred/org/apache/hadoop/mapred/IFile.java,0,93,0.0,0,536,0.0,0.0,0.0,0.0,0.0,0,3,3,"['HADOOP-2774', 'HADOOP-4649', 'HADOOP-4706']",3,"['HADOOP-3446', 'HADOOP-3514', 'HADOOP-3821']"
src/mapred/org/apache/hadoop/mapred/IFileInputStream.java,0,175,0.0,0,175,0.0,0.0,0.0,0.0,0.0,0,1,1,['HADOOP-5459'],1,['HADOOP-3514']
src/mapred/org/apache/hadoop/mapred/IFileOutputStream.java,0,78,0.0,0,78,0.0,0.0,0.0,0.0,0,0,1,1,['HADOOP-4706'],1,['HADOOP-3514']
src/mapred/org/apache/hadoop/mapred/IndexCache.java,19.5,167,0.0,2.6666666666666665,167,0.0,0.03592814371257485,6.0,1.0,1.0,6,1,1,['HADOOP-4649'],1,['HADOOP-3638']
src/mapred/org/apache/hadoop/mapred/IndexRecord.java,0,73,0.0,0,73,0.0,0.0,0.0,0.0,0,0,1,2,"['HADOOP-2774', 'HADOOP-4649']",1,['HADOOP-3638']
src/mapred/org/apache/hadoop/mapred/InputFormat.java,0,0,0,0,98,0,0.0,0,0,0,0,0,2,"['HADOOP-1230', 'HADOOP-4828']",0,[]
src/mapred/org/apache/hadoop/mapred/InputSplit.java,0,0,0,0,53,0,0.0,0,0,0,0,0,1,['HADOOP-1230'],0,[]
src/mapred/org/apache/hadoop/mapred/InterTrackerProtocol.java,0,17,0.0,0,127,0.0,0.0,0.0,0.0,0,0,5,5,"['HADOOP-4035', 'HADOOP-4305', 'HADOOP-4759', 'HADOOP-4869', 'HADOOP-5338']",6,"['HADOOP-3150', 'HADOOP-3245', 'HADOOP-3759', 'HADOOP-4036', 'HADOOP-4189', 'HADOOP-4232']"
src/mapred/org/apache/hadoop/mapred/InvalidFileTypeException.java,0,0,0,0,38,0,0.0,0,0,0,0,0,0,[],0,[]
src/mapred/org/apache/hadoop/mapred/InvalidInputException.java,0,0,0,0,63,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/mapred/org/apache/hadoop/mapred/InvalidJobConfException.java,0,0,0,0,38,0,0.0,0,0,0,0,0,0,[],0,[]
src/mapred/org/apache/hadoop/mapred/IsolationRunner.java,7.833333333333333,23,0.0,3,213,0.0,0.03286384976525822,0.0,0.0,1.0,7,4,2,"['HADOOP-1230', 'HADOOP-4759']",3,"['HADOOP-3150', 'HADOOP-3245', 'HADOOP-4232']"
src/mapred/org/apache/hadoop/mapred/JSPUtil.java,0,206,0.0,0,184,0.0,0.0,0.0,0.0,0,0,4,0,[],4,"['HADOOP-3930', 'HADOOP-4124', 'HADOOP-4238', 'HADOOP-4256']"
src/mapred/org/apache/hadoop/mapred/JVMId.java,0,190,0.0,0,148,0.0,0.0,0.0,0.0,0.0,0,3,1,['HADOOP-1230'],2,"['HADOOP-4276', 'HADOOP-4380']"
src/mapred/org/apache/hadoop/mapred/JobChangeEvent.java,0,37,0.0,0,37,0.0,0.0,0.0,0.0,0,0,1,0,[],1,['HADOOP-4053']
src/mapred/org/apache/hadoop/mapred/JobClient.java,24,261,0.0,3.3333333333333335,1731,0.0,0.010398613518197574,0.0,0.0,0.09523809523809523,18,11,6,"['HADOOP-1230', 'HADOOP-3986', 'HADOOP-4631', 'HADOOP-4807', 'HADOOP-4939', 'HADOOP-5577']",9,"['HADOOP-3150', 'HADOOP-3245', 'HADOOP-3698', 'HADOOP-3924', 'HADOOP-3930', 'HADOOP-4124', 'HADOOP-4261', 'HADOOP-4293', 'HADOOP-4296']"
src/mapred/org/apache/hadoop/mapred/JobConf.java,0,186,0.0,0,1419,0.0,0.0,0.0,0.0,0.0,0,7,5,"['HADOOP-1230', 'HADOOP-4035', 'HADOOP-4631', 'HADOOP-4668', 'HADOOP-4828']",6,"['HADOOP-3150', 'HADOOP-3698', 'HADOOP-3759', 'HADOOP-4083', 'HADOOP-4129', 'HADOOP-4439']"
src/mapred/org/apache/hadoop/mapred/JobConfigurable.java,0,0,0,0,28,0,0.0,0,0,0,0,0,1,['HADOOP-1230'],0,[]
src/mapred/org/apache/hadoop/mapred/JobContext.java,0,53,0.0,0,53,0.0,0.0,0.0,0.0,0.0,0,1,1,['HADOOP-1230'],1,['HADOOP-3150']
src/mapred/org/apache/hadoop/mapred/JobEndNotifier.java,24.625,0,0,5,241,0,0.03319502074688797,0,0,0.16666666666666666,8,0,1,['HADOOP-4737'],0,[]
src/mapred/org/apache/hadoop/mapred/JobHistory.java,36.7,1184,0.0,3.6,1709,0.0,0.005851375073142188,0.06666666666666667,0.2,0.25,10,15,9,"['HADOOP-4191', 'HADOOP-4305', 'HADOOP-4664', 'HADOOP-4759', 'HADOOP-4783', 'HADOOP-5278', 'HADOOP-5328', 'HADOOP-5394', 'HADOOP-5449']",13,"['HADOOP-2165', 'HADOOP-2403', 'HADOOP-3245', 'HADOOP-3924', 'HADOOP-3937', 'HADOOP-4112', 'HADOOP-4155', 'HADOOP-4189', 'HADOOP-4190', 'HADOOP-4209', 'HADOOP-4261', 'HADOOP-4293', 'HADOOP-4498']"
src/mapred/org/apache/hadoop/mapred/JobID.java,0,108,0.0,0,191,0.0,0.0,0.0,0.0,0.0,0,4,1,['HADOOP-1230'],4,"['HADOOP-3245', 'HADOOP-4210', 'HADOOP-4275', 'HADOOP-4276']"
src/mapred/org/apache/hadoop/mapred/JobInProgress.java,24.333333333333332,1520,0.0,3.212121212121212,2398,0.2916666666666667,0.013761467889908258,0.125,0.16666666666666666,0.45454545454545453,33,24,19,"['HADOOP-3136', 'HADOOP-4035', 'HADOOP-4305', 'HADOOP-4623', 'HADOOP-4759', 'HADOOP-4956', 'HADOOP-5233', 'HADOOP-5247', 'HADOOP-5272', 'HADOOP-5276', 'HADOOP-5282', 'HADOOP-5285', 'HADOOP-5327', 'HADOOP-5394', 'HADOOP-5473', 'HADOOP-5514', 'HADOOP-5548', 'HADOOP-5565', 'HADOOP-5607']",22,"['HADOOP-3150', 'HADOOP-3245', 'HADOOP-3445', 'HADOOP-3698', 'HADOOP-3759', 'HADOOP-3924', 'HADOOP-3930', 'HADOOP-4018', 'HADOOP-4053', 'HADOOP-4100', 'HADOOP-4112', 'HADOOP-4124', 'HADOOP-4125', 'HADOOP-4147', 'HADOOP-4149', 'HADOOP-4194', 'HADOOP-4209', 'HADOOP-4236', 'HADOOP-4261', 'HADOOP-4287', 'HADOOP-4361', 'HADOOP-4457']"
src/mapred/org/apache/hadoop/mapred/JobInProgressListener.java,0,5,0.0,0,44,0.0,0.0,0.0,0.0,0,0,1,1,['HADOOP-4035'],1,['HADOOP-4053']
src/mapred/org/apache/hadoop/mapred/JobPriority.java,0,0,0,0,32,0,0.0,0,0,0,0,0,0,[],0,[]
src/mapred/org/apache/hadoop/mapred/JobProfile.java,0,40,0.0,0,181,0.0,0.0,0.0,0.0,0.0,0,2,1,['HADOOP-1230'],2,"['HADOOP-3698', 'HADOOP-4276']"
src/mapred/org/apache/hadoop/mapred/JobQueueClient.java,0,160,0.0,0,160,0.0,0.0,0.0,0.0,0.0,0,1,0,[],1,['HADOOP-3930']
src/mapred/org/apache/hadoop/mapred/JobQueueInfo.java,0,118,0.0,0,118,0.0,0.0,0.0,0.0,0.0,0,1,0,[],1,['HADOOP-3930']
src/mapred/org/apache/hadoop/mapred/JobQueueJobInProgressListener.java,0,93,0.0,0,145,0.0,0.0,0.0,0.0,0.0,0,2,1,['HADOOP-4704'],2,"['HADOOP-4053', 'HADOOP-4149']"
src/mapred/org/apache/hadoop/mapred/JobQueueTaskScheduler.java,0,112,0.0,0,218,0.0,0.0,0.0,0.0,0,0,4,2,"['HADOOP-3136', 'HADOOP-4664']",4,"['HADOOP-3150', 'HADOOP-3930', 'HADOOP-4100', 'HADOOP-4440']"
src/mapred/org/apache/hadoop/mapred/JobShell.java,0,3,0.0,0,71,0.0,0.0,0.0,0.0,0,0,1,1,['HADOOP-3986'],1,['HADOOP-4340']
src/mapred/org/apache/hadoop/mapred/JobStatus.java,0,166,0.0,0,302,0.0,0.0,0.0,0.0,0.0,0,10,2,"['HADOOP-1230', 'HADOOP-5247']",8,"['HADOOP-3150', 'HADOOP-3924', 'HADOOP-3930', 'HADOOP-4053', 'HADOOP-4124', 'HADOOP-4238', 'HADOOP-4261', 'HADOOP-4276']"
src/mapred/org/apache/hadoop/mapred/JobStatusChangeEvent.java,0,74,0.0,0,74,0.0,0.0,0.0,0.0,0,0,1,0,[],1,['HADOOP-4053']
src/mapred/org/apache/hadoop/mapred/JobSubmissionProtocol.java,0,72,0.0,0,206,0.0,0.0,0.0,0.0,0,0,9,3,"['HADOOP-4305', 'HADOOP-4807', 'HADOOP-4939']",7,"['HADOOP-3150', 'HADOOP-3698', 'HADOOP-3924', 'HADOOP-3930', 'HADOOP-4124', 'HADOOP-4261', 'HADOOP-4435']"
src/mapred/org/apache/hadoop/mapred/JobTracker.java,26.52,1412,0.0,3.269230769230769,2787,0.3076923076923077,0.018658055256548258,0.46153846153846156,0.14285714285714285,0.30612244897959184,52,26,30,"['HADOOP-1650', 'HADOOP-3136', 'HADOOP-4035', 'HADOOP-4305', 'HADOOP-4348', 'HADOOP-4420', 'HADOOP-4631', 'HADOOP-4638', 'HADOOP-4759', 'HADOOP-4785', 'HADOOP-4807', 'HADOOP-4818', 'HADOOP-4869', 'HADOOP-4939', 'HADOOP-4966', 'HADOOP-5166', 'HADOOP-5231', 'HADOOP-5247', 'HADOOP-5285', 'HADOOP-5306', 'HADOOP-5327', 'HADOOP-5337', 'HADOOP-5338', 'HADOOP-5376', 'HADOOP-5392', 'HADOOP-5394', 'HADOOP-5395', 'HADOOP-5514', 'HADOOP-5548', 'HADOOP-5565']",23,"['HADOOP-3150', 'HADOOP-3245', 'HADOOP-3445', 'HADOOP-3698', 'HADOOP-3759', 'HADOOP-3854', 'HADOOP-3923', 'HADOOP-3924', 'HADOOP-3930', 'HADOOP-4018', 'HADOOP-4053', 'HADOOP-4100', 'HADOOP-4124', 'HADOOP-4155', 'HADOOP-4194', 'HADOOP-4209', 'HADOOP-4232', 'HADOOP-4236', 'HADOOP-4261', 'HADOOP-4275', 'HADOOP-4296', 'HADOOP-4361', 'HADOOP-4393']"
src/mapred/org/apache/hadoop/mapred/JobTrackerInstrumentation.java,0,10,0.0,0,46,0.0,0.0,0.0,0.0,0.0,0,2,2,"['HADOOP-5514', 'HADOOP-5565']",2,"['HADOOP-4194', 'HADOOP-4380']"
src/mapred/org/apache/hadoop/mapred/JobTrackerMetricsInst.java,0,6,0.0,0,99,0.0,0.0,0.0,0.0,0.0,0,1,2,"['HADOOP-5446', 'HADOOP-5514']",1,['HADOOP-4194']
src/mapred/org/apache/hadoop/mapred/JvmManager.java,22.25,479,0.3333333333333333,3,419,0.3333333333333333,0.011933174224343675,2.0,0.5,0.15384615384615385,5,3,3,"['HADOOP-4035', 'HADOOP-4759', 'HADOOP-4967']",2,"['HADOOP-4232', 'HADOOP-4595']"
src/mapred/org/apache/hadoop/mapred/JvmTask.java,0,63,0.0,0,63,0.0,0.0,0.0,0.0,0.0,0,1,0,[],0,[]
src/mapred/org/apache/hadoop/mapred/KeyValueLineRecordReader.java,0,0,0,0,115,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/mapred/org/apache/hadoop/mapred/KeyValueTextInputFormat.java,0,0,0,0,56,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/mapred/org/apache/hadoop/mapred/KillJobAction.java,0,5,0.0,0,59,0.0,0.0,0.0,0.0,0.0,0,1,0,[],1,['HADOOP-4276']
src/mapred/org/apache/hadoop/mapred/KillTaskAction.java,0,5,0.0,0,57,0.0,0.0,0.0,0.0,0.0,0,1,0,[],1,['HADOOP-4276']
src/mapred/org/apache/hadoop/mapred/LaunchTaskAction.java,0,0,0,0,61,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/mapred/org/apache/hadoop/mapred/LimitTasksPerJobTaskScheduler.java,0,43,0.0,6,195,0.0,0.005128205128205128,0.0,0.0,0,1,3,1,['HADOOP-3136'],3,"['HADOOP-3150', 'HADOOP-3930', 'HADOOP-4100']"
src/mapred/org/apache/hadoop/mapred/LineRecordReader.java,21,145,0.0,3,172,0.0,0.005813953488372093,0.0,0.0,0.3333333333333333,1,2,1,['HADOOP-1230'],2,"['HADOOP-4186', 'HADOOP-4269']"
src/mapred/org/apache/hadoop/mapred/LocalJobRunner.java,11.5,127,0.0,4.333333333333333,410,0.25,0.014634146341463415,0.0,0.3333333333333333,0.25,6,8,5,"['HADOOP-1230', 'HADOOP-4737', 'HADOOP-4807', 'HADOOP-4939', 'HADOOP-5576']",7,"['HADOOP-3150', 'HADOOP-3245', 'HADOOP-3930', 'HADOOP-4124', 'HADOOP-4209', 'HADOOP-4232', 'HADOOP-4261']"
src/mapred/org/apache/hadoop/mapred/MRConstants.java,0,19,0.0,0,51,0.0,0.0,0.0,0.0,0,0,2,2,"['HADOOP-2774', 'HADOOP-3136']",2,"['HADOOP-3150', 'HADOOP-3446']"
src/mapred/org/apache/hadoop/mapred/MapFileOutputFormat.java,0,0,0,0,109,0,0.0,0,0,0,0,0,0,[],0,[]
src/mapred/org/apache/hadoop/mapred/MapOutputFile.java,0,0,0,0,185,0,0.0,0,0,0.0,0,0,1,['HADOOP-4759'],0,[]
src/mapred/org/apache/hadoop/mapred/MapReduceBase.java,0,0,0,0,42,0,0.0,0,0,0.0,0,0,1,['HADOOP-1230'],0,[]
src/mapred/org/apache/hadoop/mapred/MapRunnable.java,0,0,0,0,48,0,0.0,0,0,0,0,0,1,['HADOOP-1230'],0,[]
src/mapred/org/apache/hadoop/mapred/MapRunner.java,0,7,0.0,0,61,0.0,0.0,0.0,0.0,0.0,0,1,1,['HADOOP-4620'],1,['HADOOP-3829']
src/mapred/org/apache/hadoop/mapred/MapTask.java,19.733333333333334,379,0.0,2.933333333333333,1388,0.1111111111111111,0.010806916426512969,0.2222222222222222,0.3333333333333333,0.35714285714285715,15,9,7,"['HADOOP-1230', 'HADOOP-2774', 'HADOOP-4614', 'HADOOP-4649', 'HADOOP-4714', 'HADOOP-4759', 'HADOOP-5382']",9,"['HADOOP-3150', 'HADOOP-3245', 'HADOOP-3514', 'HADOOP-3638', 'HADOOP-3828', 'HADOOP-3829', 'HADOOP-4151', 'HADOOP-4232', 'HADOOP-4261']"
src/mapred/org/apache/hadoop/mapred/MapTaskCompletionEventsUpdate.java,0,67,0.0,0,67,0.0,0.0,0.0,0.0,0.0,0,1,0,[],1,['HADOOP-3245']
src/mapred/org/apache/hadoop/mapred/MapTaskRunner.java,22,4,0.0,3,46,0.0,0.021739130434782608,0.0,0.0,0,1,1,0,[],1,['HADOOP-4232']
src/mapred/org/apache/hadoop/mapred/MapTaskStatus.java,0,0,0,0,57,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/mapred/org/apache/hadoop/mapred/Mapper.java,0,2,0.0,0,157,0.0,0.0,0.0,0.0,0.0,0,1,2,"['HADOOP-1230', 'HADOOP-4828']",1,['HADOOP-4587']
src/mapred/org/apache/hadoop/mapred/MergeSorter.java,0,0,0,0,80,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/mapred/org/apache/hadoop/mapred/Merger.java,16.666666666666668,77,0.0,3,481,0.0,0.006237006237006237,0.0,0.0,0.25,3,2,3,"['HADOOP-2774', 'HADOOP-4614', 'HADOOP-4714']",2,"['HADOOP-3446', 'HADOOP-3514']"
src/mapred/org/apache/hadoop/mapred/MultiFileInputFormat.java,0,0,0,0,103,0,0.0,0,0,0.0,0,0,1,['HADOOP-4565'],0,[]
src/mapred/org/apache/hadoop/mapred/MultiFileSplit.java,0,3,0.0,0,148,0.0,0.0,0.0,0.0,0.0,0,1,1,['HADOOP-4565'],1,['HADOOP-4500']
src/mapred/org/apache/hadoop/mapred/OutputCollector.java,0,0,0,0,41,0,0.0,0,0,0,0,0,0,[],0,[]
src/mapred/org/apache/hadoop/mapred/OutputCommitter.java,0,123,0.0,0,113,0.0,0.0,0.0,0.0,0,0,2,1,['HADOOP-1230'],2,"['HADOOP-3150', 'HADOOP-4261']"
src/mapred/org/apache/hadoop/mapred/OutputFormat.java,0,0,0,0,76,0,0.0,0,0,0,0,0,1,['HADOOP-1230'],0,[]
src/mapred/org/apache/hadoop/mapred/OutputLogFilter.java,0,0,0,0,35,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/mapred/org/apache/hadoop/mapred/Partitioner.java,0,0,0,0,47,0,0.0,0,0,0,0,0,1,['HADOOP-1230'],0,[]
src/mapred/org/apache/hadoop/mapred/QueueManager.java,22,348,0.0,2,344,0.0,0.0029069767441860465,0.3333333333333333,1.0,0.0,1,3,1,['HADOOP-4348'],3,"['HADOOP-3698', 'HADOOP-3930', 'HADOOP-4380']"
src/mapred/org/apache/hadoop/mapred/RamManager.java,0,0,0,0,44,0,0.0,0,0,0,0,0,0,[],0,[]
src/mapred/org/apache/hadoop/mapred/RawKeyValueIterator.java,0,0,0,0,66,0,0.0,0,0,0,0,0,1,['HADOOP-1230'],0,[]
src/mapred/org/apache/hadoop/mapred/RecordReader.java,0,0,0,0,84,0,0.0,0,0,0,0,0,0,[],0,[]
src/mapred/org/apache/hadoop/mapred/RecordWriter.java,0,0,0,0,51,0,0.0,0,0,0,0,0,0,[],0,[]
src/mapred/org/apache/hadoop/mapred/ReduceTask.java,19.408163265306122,682,0.08333333333333333,3.280701754385965,2563,0.4166666666666667,0.0222395630120952,0.8333333333333334,0.6666666666666666,0.36666666666666664,57,12,12,"['HADOOP-1230', 'HADOOP-2774', 'HADOOP-4683', 'HADOOP-4714', 'HADOOP-4716', 'HADOOP-4726', 'HADOOP-4732', 'HADOOP-4749', 'HADOOP-4759', 'HADOOP-4845', 'HADOOP-5382', 'HADOOP-5493']",12,"['HADOOP-3150', 'HADOOP-3245', 'HADOOP-3327', 'HADOOP-3446', 'HADOOP-3514', 'HADOOP-3828', 'HADOOP-3829', 'HADOOP-4125', 'HADOOP-4163', 'HADOOP-4232', 'HADOOP-4246', 'HADOOP-4261']"
src/mapred/org/apache/hadoop/mapred/ReduceTaskRunner.java,22,4,0.0,3,51,0.0,0.0196078431372549,0.0,0.0,0,1,1,0,[],1,['HADOOP-4232']
src/mapred/org/apache/hadoop/mapred/ReduceTaskStatus.java,0,4,0.0,0,151,0.0,0.0,0.0,0.0,0.0,0,1,0,[],1,['HADOOP-4276']
src/mapred/org/apache/hadoop/mapred/Reducer.java,0,0,0,0,199,0,0.0,0,0,0.0,0,0,2,"['HADOOP-1230', 'HADOOP-4828']",0,[]
src/mapred/org/apache/hadoop/mapred/ReinitTrackerAction.java,0,0,0,0,40,0,0.0,0,0,0,0,0,0,[],0,[]
src/mapred/org/apache/hadoop/mapred/Reporter.java,0,0,0,0,108,0,0.0,0,0,0.0,0,0,1,['HADOOP-1230'],0,[]
src/mapred/org/apache/hadoop/mapred/ResourceEstimator.java,26,95,0.5,2.6666666666666665,139,0.5,0.02158273381294964,1.0,1.0,1.0,3,2,1,['HADOOP-5241'],2,"['HADOOP-3961', 'HADOOP-4380']"
src/mapred/org/apache/hadoop/mapred/RunningJob.java,0,57,0.0,0,184,0.0,0.0,0.0,0.0,0,0,6,1,['HADOOP-1230'],4,"['HADOOP-3150', 'HADOOP-3924', 'HADOOP-4124', 'HADOOP-4261']"
src/mapred/org/apache/hadoop/mapred/SequenceFileAsBinaryInputFormat.java,0,0,0,0,140,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/mapred/org/apache/hadoop/mapred/SequenceFileAsBinaryOutputFormat.java,0,6,0.0,0,187,0.0,0.0,0.0,0.0,0.0,0,1,0,[],1,['HADOOP-4151']
src/mapred/org/apache/hadoop/mapred/SequenceFileAsTextInputFormat.java,0,0,0,0,45,0,0.0,0,0,0,0,0,0,[],0,[]
src/mapred/org/apache/hadoop/mapred/SequenceFileAsTextRecordReader.java,0,0,0,0,82,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/mapred/org/apache/hadoop/mapred/SequenceFileInputFilter.java,0,2,0.0,4,305,0.0,0.003278688524590164,0.0,0.0,0.14285714285714285,1,1,0,[],1,['HADOOP-4151']
src/mapred/org/apache/hadoop/mapred/SequenceFileInputFormat.java,0,0,0,0,62,0,0.0,0,0,0,0,0,1,['HADOOP-1230'],0,[]
src/mapred/org/apache/hadoop/mapred/SequenceFileOutputFormat.java,0,6,0.0,0,118,0.0,0.0,0.0,0.0,0,0,1,1,['HADOOP-1230'],1,['HADOOP-4466']
src/mapred/org/apache/hadoop/mapred/SequenceFileRecordReader.java,0,0,0,0,128,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/mapred/org/apache/hadoop/mapred/SkipBadRecords.java,0,219,0.0,0,308,0.0,0.0,0.0,0.0,0,0,3,0,[],3,"['HADOOP-3828', 'HADOOP-3829', 'HADOOP-3954']"
src/mapred/org/apache/hadoop/mapred/SortedRanges.java,13,95,0.0,2.25,383,1.0,0.020887728459530026,1.0,1.0,0.3333333333333333,8,2,0,[],2,"['HADOOP-3828', 'HADOOP-3829']"
src/mapred/org/apache/hadoop/mapred/Task.java,23.375,476,0.0,3.375,902,0.875,0.017738359201773836,1.125,0.3333333333333333,0.125,16,8,9,"['HADOOP-1230', 'HADOOP-2774', 'HADOOP-4749', 'HADOOP-4759', 'HADOOP-4845', 'HADOOP-4847', 'HADOOP-5233', 'HADOOP-5382', 'HADOOP-5585']",7,"['HADOOP-3150', 'HADOOP-3828', 'HADOOP-3829', 'HADOOP-4188', 'HADOOP-4232', 'HADOOP-4261', 'HADOOP-4276']"
src/mapred/org/apache/hadoop/mapred/TaskAttemptContext.java,0,56,0.0,0,56,0.0,0.0,0.0,0.0,0.0,0,1,1,['HADOOP-1230'],1,['HADOOP-3150']
